x,y,z,interval_no,pause/unpause,data_sample_no,packet_no,App_Interval_no,RunType
-0.37353516, -0.23242188, 1.105957,1,0,88,118,1,1 
0.0034179688, 0.2998047, 1.3554688,1,0,89,118,1,1 
0.3876953, 0.28173828, 2.0839844,1,0,90,118,1,1 
1.1953125, 0.21826172, 3.5336914,1,0,91,118,1,1 
2.1845703, -0.045410156, 4.965332,1,0,92,118,1,1 
4.0009766, 2.315918, 4.131836,1,0,93,119,1,1 
5.092285, 2.8374023, 0.3125,1,0,94,119,1,1 
4.5356445, 0.17089844, 2.3164062,1,0,95,119,1,1 
5.1445312, -2.2583008, 3.0332031,1,0,96,119,1,1 
5.1918945, -2.5161133, 1.8686523,1,0,97,119,1,1 
4.387207, -2.052246, 2.3603516,1,0,98,119,1,1 
2.890625, 0.6821289, 2.4702148,1,0,99,119,1,1 
3.4282227, 0.9736328, 1.6645508,1,0,100,119,1,1 
4.21875, 0.6098633, 0.99609375,1,0,101,119,1,1 
4.607422, 0.9472656, 0.88378906,1,0,102,119,1,1 
3.512207, 0.68359375, 0.93115234,1,0,103,119,1,1 
4.619629, 0.47607422, 0.29101562,1,0,104,119,1,1 
3.9594727, 0.17333984, 0.6899414,1,0,105,119,1,1 
3.753418, -0.17382812, 0.65722656,1,0,106,119,1,1 
3.7333984, -0.028320312, 0.9316406,1,0,107,119,1,1 
4.2460938, -1.1845703, -0.37646484,1,0,108,119,1,1 
3.722168, -1.9243164, -0.546875,1,0,109,119,1,1 
2.6503906, -2.0249023, 0.1928711,1,0,110,119,1,1 
1.1538086, 0.4711914, 2.4155273,1,0,111,120,1,1 
0.140625, -0.39990234, 1.4384766,1,0,112,120,1,1 
0.067871094, 0.9091797, 2.1557617,1,0,113,120,1,1 
0.22265625, -0.20703125, 1.4814453,1,0,114,120,1,1 
-1.4560547, -0.7270508, 1.0136719,1,0,115,120,1,1 
-2.4550781, -0.35058594, 1.5078125,1,0,116,120,1,1 
-2.5981445, -0.5439453, 1.3056641,1,0,117,120,1,1 
-3.5112305, -0.24658203, 1.2036133,1,0,118,120,1,1 
-2.4780273, 0.4482422, 0.6801758,1,0,119,120,1,1 
-1.5722656, 1.1401367, 0.50878906,1,0,120,120,1,1 
-0.8173828, 1.1210938, 0.62109375,1,0,121,120,1,1 
-0.06738281, 0.5449219, 1.1811523,1,0,122,120,1,1 
0.5488281, -0.10253906, 1.7236328,1,0,123,120,1,1 
0.9379883, 0.09667969, 2.758789,1,0,124,120,1,1 
1.7949219, 1.6821289, 5.0009766,1,0,125,120,1,1 
2.7573242, 0.56591797, 5.849121,1,0,126,120,1,1 
4.0927734, -3.4453125, 3.2988281,1,0,127,120,1,1 
7.8061523, -0.88378906, 2.1669922,1,0,128,120,1,1 
5.8916016, 0.7211914, 2.3422852,1,0,129,121,1,1 
5.8911133, 2.307129, 1.9306641,1,0,130,121,1,1 
3.0297852, 2.3583984, 1.9106445,1,0,131,121,1,1 
2.159668, 1.4228516, 2.0288086,1,0,132,121,1,1 
3.3867188, 1.1152344, 1.5522461,1,0,133,121,1,1 
4.4907227, 0.5107422, 1.0170898,1,0,134,121,1,1 
5.658203, -0.55908203, 0.38720703,1,0,135,121,1,1 
5.6206055, -0.5595703, -0.109375,1,0,136,121,1,1 
4.8999023, -1.0957031, -0.23730469,1,0,137,121,1,1 
3.9228516, -1.0449219, 0.44433594,1,0,138,121,1,1 
3.6713867, -1.0273438, 0.5336914,1,0,139,121,1,1 
3.8398438, -0.31982422, 0.5786133,1,0,140,121,1,1 
3.4506836, 0.50683594, 0.5859375,1,0,141,121,1,1 
3.074707, 1.3466797, 0.6118164,1,0,142,121,1,1 
1.7026367, 0.52783203, 0.26904297,1,0,143,121,1,1 
-0.4975586, 0.47607422, 2.2402344,1,0,144,121,1,1 
-0.7973633, 0.22558594, 2.1157227,1,0,145,121,1,1 
-0.26123047, -4.0092773, -0.140625,1,0,146,121,1,1 
-1.2514648, -0.027832031, 2.0551758,1,0,147,122,1,1 
-2.2114258, 0.016601562, 1.1083984,1,0,148,122,1,1 
-2.9267578, -0.00048828125, 1.5439453,1,0,149,122,1,1 
-3.284668, -0.010253906, 1.4799805,1,0,150,122,1,1 
-2.0668945, -0.22314453, 1.2421875,1,0,151,122,1,1 
-1.1552734, -0.7783203, 1.0756836,1,0,152,122,1,1 
-0.62939453, -0.48339844, 0.9291992,1,0,153,122,1,1 
-0.24365234, 0.10839844, 1.1679688,1,0,154,122,1,1 
0.34375, 0.41748047, 2.116211,1,0,155,122,1,1 
0.7548828, 0.48339844, 3.3964844,1,0,156,122,1,1 
1.7075195, -0.16992188, 4.3374023,1,0,157,122,1,1 
2.833496, 1.0087891, 4.313965,1,0,158,122,1,1 
5.1728516, 3.0063477, 1.0395508,1,0,159,122,1,1 
5.012207, 0.32470703, 1.5961914,1,0,160,122,1,1 
5.1591797, -2.4160156, 2.8530273,1,0,161,122,1,1 
4.9882812, -2.6938477, 1.8657227,1,0,162,122,1,1 
4.0375977, -2.4414062, 2.2055664,1,0,163,122,1,1 
2.758789, 0.083984375, 2.395996,1,0,164,122,1,1 
3.8666992, 1.0283203, 1.7421875,1,0,165,123,1,1 
4.35791, 0.72998047, 1.3266602,1,0,166,123,1,1 
4.890625, 1.1147461, 0.8676758,1,0,167,123,1,1 
3.8554688, 0.80566406, 0.7861328,1,0,168,123,1,1 
4.5776367, 0.75439453, 0.46777344,1,0,169,123,1,1 
3.9658203, 0.24853516, 0.7495117,1,0,170,123,1,1 
4.3115234, 0.021484375, 0.71777344,1,0,171,123,1,1 
4.6245117, -0.115234375, 0.5776367,1,0,172,123,1,1 
4.192383, -0.5546875, 0.6357422,1,0,173,123,1,1 
4.505371, -1.6450195, -0.5761719,1,0,174,123,1,1 
3.0854492, -0.31591797, 0.97558594,1,0,175,123,1,1 
1.440918, 0.43847656, 2.334961,1,0,176,123,1,1 
0.37597656, -0.106933594, 2.0371094,1,0,177,123,1,1 
-0.26953125, 0.20947266, 2.5195312,1,0,178,123,1,1 
-0.7548828, -0.5449219, 1.9511719,1,0,179,123,1,1 
-1.8764648, -0.47265625, 1.1367188,1,0,180,123,1,1 
-2.663086, -0.2265625, 1.2236328,1,0,181,123,1,1 
-2.9482422, 0.14404297, 1.2358398,1,0,182,123,1,1 
-2.9575195, 0.40527344, 1.3081055,1,0,183,124,1,1 
-2.0854492, 0.41259766, 0.8803711,1,0,184,124,1,1 
-1.4726562, 0.58984375, 0.5317383,1,0,185,124,1,1 
-0.8984375, 0.47265625, 0.46923828,1,0,186,124,1,1 
-0.18798828, 0.359375, 0.8652344,1,0,187,124,1,1 
0.66845703, 0.1743164, 1.4643555,1,0,188,124,1,1 
0.67089844, -0.63378906, 1.6142578,1,0,189,124,1,1 
1.581543, 0.30371094, 3.557129,1,0,190,124,1,1 
2.5078125, 1.4619141, 5.6137695,1,0,191,124,1,1 
3.534668, -1.6479492, 4.205078,1,0,192,124,1,1 
7.0473633, -3.5263672, 1.4477539,1,0,193,124,1,1 
4.686035, -0.19580078, 3.0888672,1,0,194,124,1,1 
5.677246, 1.4082031, 2.347168,1,0,195,124,1,1 
5.0341797, 2.9047852, 1.7504883,1,0,196,124,1,1 
2.383789, 1.918457, 1.7827148,1,0,197,124,1,1 
3.0551758, 1.1171875, 1.8476562,1,0,198,124,1,1 
4.395996, 1.1948242, 1.3442383,1,0,199,124,1,1 
4.394043, 0.008300781, 0.61035156,1,0,200,124,1,1 
5.3745117, -0.5751953, 0.31835938,1,0,201,125,1,1 
5.265625, -0.81396484, -0.16210938,1,0,202,125,1,1 
4.2783203, -0.82373047, 0.17675781,1,0,203,125,1,1 
4.09375, -0.75439453, 0.34472656,1,0,204,125,1,1 
3.8930664, -0.68310547, 0.32226562,1,0,205,125,1,1 
3.8457031, -0.083496094, 0.69140625,1,0,206,125,1,1 
3.3510742, 0.45166016, 0.45263672,1,0,207,125,1,1 
2.824707, 0.84033203, 0.5673828,1,0,208,125,1,1 
-0.1850586, 1.3061523, 2.0634766,1,0,209,125,1,1 
-0.7651367, 0.8833008, 2.411621,1,0,210,125,1,1 
-1.2827148, -0.26220703, 1.7592773,1,0,211,125,1,1 
-0.46826172, -1.0966797, 3.3027344,1,0,212,125,1,1 
-2.0029297, -0.032226562, 0.84033203,1,0,213,125,1,1 
-2.4145508, 0.24023438, 1.5043945,1,0,214,125,1,1 
-3.225586, 0.04345703, 1.7192383,1,0,215,125,1,1 
-2.602539, 0.009765625, 1.3901367,1,0,216,125,1,1 
-1.4248047, -0.6098633, 1.1435547,1,0,217,125,1,1 
-0.7470703, -0.9448242, 0.94189453,1,0,218,125,1,1 
-0.25927734, -0.43603516, 0.9511719,1,0,219,126,1,1 
0.13574219, 0.07421875, 1.609375,1,0,220,126,1,1 
0.6411133, 0.3071289, 2.7509766,1,0,221,126,1,1 
1.4438477, 0.43652344, 3.9379883,1,0,222,126,1,1 
2.6679688, 0.37402344, 4.2441406,1,0,223,126,1,1 
5.0771484, 3.1640625, 2.4765625,1,0,224,126,1,1 
4.6396484, 1.6831055, 0.5932617,1,0,225,126,1,1 
4.9936523, -1.1098633, 2.7138672,1,0,226,126,1,1 
5.2890625, -3.0654297, 2.8291016,1,0,227,126,1,1 
4.995117, -3.0078125, 2.161621,1,0,228,126,1,1 
3.4838867, -1.2270508, 2.3535156,1,0,229,126,1,1 
3.2539062, 0.97265625, 1.9814453,1,0,230,126,1,1 
3.6982422, 0.7270508, 1.5629883,1,0,231,126,1,1 
4.466797, 0.79589844, 1.0996094,1,0,232,126,1,1 
3.9760742, 0.8989258, 0.9145508,1,0,233,126,1,1 
3.7358398, 0.44580078, 0.82421875,1,0,234,126,1,1 
4.227539, 0.38867188, 0.53759766,1,0,235,126,1,1 
3.8261719, 0.32666016, 0.86865234,1,0,236,126,1,1 
3.6704102, 0.09326172, 1.0473633,1,0,237,127,1,1 
4.1899414, -0.3930664, 0.6352539,1,0,238,127,1,1 
3.7060547, -0.6635742, 0.69970703,1,0,239,127,1,1 
3.7338867, -2.1381836, -0.6113281,1,0,240,127,1,1 
1.7021484, 0.39697266, 2.5600586,1,0,241,127,1,1 
0.84521484, -0.6386719, 1.671875,1,0,242,127,1,1 
-0.2939453, -0.5258789, 2.1713867,1,0,243,127,1,1 
0.18701172, 0.5683594, 2.572754,1,0,244,127,1,1 
-1.3676758, -0.50878906, 1.4155273,1,0,245,127,1,1 
-2.510254, -0.4345703, 1.2255859,1,0,246,127,1,1 
-2.7333984, 0.044921875, 1.0693359,1,0,247,127,1,1 
-3.1655273, 0.39794922, 0.91015625,1,0,248,127,1,1 
-2.46875, 0.42529297, 0.6772461,1,0,249,127,1,1 
-1.6708984, 0.74609375, 0.3720703,1,0,250,127,1,1 
-1.0073242, 0.92285156, 0.32421875,1,0,251,127,1,1 
-0.25976562, 0.60058594, 0.68359375,1,0,252,127,1,1 
0.3203125, 0.11279297, 1.3671875,1,0,253,127,1,1 
0.60058594, -0.35791016, 2.1894531,1,0,254,127,1,1 
1.5981445, 0.52734375, 4.487793,1,0,1,128,1,1 
2.2910156, 0.9082031, 5.831543,1,0,2,128,1,1 
3.338379, -3.1523438, 3.1835938,1,0,3,128,1,1 
7.063965, -2.4672852, 1.3291016,1,0,4,128,1,1 
6.279297, 0.39111328, 3.3588867,1,0,5,128,1,1 
6.8984375, 2.6357422, 1.7685547,1,0,6,128,1,1 
4.8637695, 3.446289, 1.5976562,1,0,7,128,1,1 
1.9072266, 1.6630859, 2.041504,1,0,8,128,1,1 
2.3515625, 1.2329102, 2.1313477,1,0,9,128,1,1 
3.9550781, 0.90234375, 1.5771484,1,0,10,128,1,1 
4.5268555, -0.5058594, 1.1826172,1,0,11,128,1,1 
4.8549805, -1.1655273, 0.58203125,1,0,12,128,1,1 
5.645508, -1.0952148, -0.106933594,1,0,13,128,1,1 
4.116211, -0.9838867, 0.21044922,1,0,14,128,1,1 
3.8393555, -0.66748047, 0.7084961,1,0,15,128,1,1 
3.633789, -0.24804688, 0.49023438,1,0,16,128,1,1 
3.6269531, 0.22802734, 0.63134766,1,0,17,128,1,1 
3.2958984, 0.84716797, 0.47705078,1,0,18,128,1,1 
2.7705078, 1.409668, 0.6826172,1,0,19,129,1,1 
0.46240234, 0.84033203, 1.3520508,1,0,20,129,1,1 
-0.2626953, 0.53515625, 2.239746,1,0,21,129,1,1 
-0.93896484, 0.19628906, 1.7763672,1,0,22,129,1,1 
0.99072266, -3.765625, 0.765625,1,0,23,129,1,1 
-1.5268555, -0.15185547, 1.2099609,1,0,24,129,1,1 
-2.0249023, -0.20214844, 1.3232422,1,0,25,129,1,1 
-3.0996094, -0.24267578, 1.737793,1,0,26,129,1,1 
-3.2807617, -0.16552734, 1.5327148,1,0,27,129,1,1 
-2.0976562, -0.43359375, 1.2651367,1,0,28,129,1,1 
-1.0581055, -0.6020508, 1.0869141,1,0,29,129,1,1 
-0.55810547, -0.027832031, 0.8535156,1,0,30,129,1,1 
-0.0068359375, 0.35302734, 1.4643555,1,0,31,129,1,1 
0.72509766, 0.23046875, 2.277832,1,0,32,129,1,1 
1.3969727, -0.13134766, 3.715332,1,0,33,129,1,1 
2.1152344, -0.55810547, 4.45166,1,0,34,129,1,1 
3.4125977, 1.4174805, 3.538086,1,0,35,129,1,1 
6.2348633, 1.3393555, 0.42822266,1,0,36,129,1,1 
6.227051, -1.1044922, 2.5791016,1,0,37,130,1,1 
5.0288086, -2.2753906, 1.9755859,1,0,38,130,1,1 
4.5092773, -2.7661133, 2.1010742,1,0,39,130,1,1 
2.8930664, -1.0888672, 2.2182617,1,0,40,130,1,1 
3.0859375, 0.59277344, 1.9121094,1,0,41,130,1,1 
4.307617, 0.35986328, 1.1572266,1,0,42,130,1,1 
4.7216797, 0.7758789, 0.61376953,1,0,43,130,1,1 
3.4916992, 1.0014648, 0.5708008,1,0,44,130,1,1 
4.7524414, 0.3569336, 0.075683594,1,0,45,130,1,1 
4.2578125, 0.4921875, 0.43359375,1,0,46,130,1,1 
4.020996, 0.42822266, 0.8774414,1,0,47,130,1,1 
4.489258, -0.265625, 0.3774414,1,0,48,130,1,1 
3.682129, 0.70458984, 1.1489258,1,0,49,130,1,1 
4.3242188, -1.5742188, -0.88378906,1,0,50,130,1,1 
3.6748047, -1.5859375, 0.17236328,1,0,51,130,1,1 
1.3085938, 1.0009766, 2.9199219,1,0,52,130,1,1 
0.20898438, 0.122558594, 1.8442383,1,0,53,130,1,1 
-0.01953125, 0.01953125, 2.1240234,1,0,54,130,1,1 
0.23046875, 0.81933594, 2.5976562,1,0,55,131,1,1 
-1.4980469, -0.5336914, 1.4633789,1,0,56,131,1,1 
-2.4589844, -0.30273438, 1.2124023,1,0,57,131,1,1 
-2.8916016, 0.17871094, 1.4008789,1,0,58,131,1,1 
-2.8012695, 0.46972656, 1.1938477,1,0,59,131,1,1 
-2.3779297, 0.59716797, 0.9272461,1,0,60,131,1,1 
-1.5395508, 0.6635742, 0.42919922,1,0,61,131,1,1 
-0.92529297, 0.5283203, 0.40283203,1,0,62,131,1,1 
-0.30029297, 0.21240234, 0.63720703,1,0,63,131,1,1 
0.2680664, -0.088378906, 1.2231445,1,0,64,131,1,1 
0.69433594, -0.6333008, 1.737793,1,0,65,131,1,1 
1.402832, -0.008300781, 3.9389648,1,0,66,131,1,1 
2.4135742, 1.2480469, 5.9248047,1,0,67,131,1,1 
3.286621, -1.7446289, 3.9960938,1,0,68,131,1,1 
6.4887695, -4.4975586, 1.2915039,1,0,69,131,1,1 
4.333496, -0.31689453, 2.6826172,1,0,70,131,1,1 
6.13916, 1.7348633, 2.5844727,1,0,71,131,1,1 
6.451172, 4.0405273, 1.6298828,1,0,72,131,1,1 
3.1079102, 2.4350586, 1.590332,1,0,73,132,1,1 
2.0058594, 1.3701172, 2.0439453,1,0,74,132,1,1 
3.4902344, 1.0336914, 1.5170898,1,0,75,132,1,1 
4.0649414, 0.37060547, 0.9873047,1,0,76,132,1,1 
5.2666016, -0.8745117, 0.48779297,1,0,77,132,1,1 
6.0356445, -1.1743164, -0.40283203,1,0,78,132,1,1 
4.6938477, -1.0551758, -0.20800781,1,0,79,132,1,1 
3.6992188, -0.8979492, 0.49414062,1,0,80,132,1,1 
3.833496, -0.71875, 0.07861328,1,0,81,132,1,1 
3.8500977, -0.2109375, 0.58935547,1,0,82,132,1,1 
3.2026367, 0.0053710938, 0.67871094,1,0,83,132,1,1 
2.7495117, 0.98046875, 0.6123047,1,0,84,132,1,1 
1.7939453, 1.2241211, 0.890625,1,0,85,132,1,1 
-0.7475586, 1.5424805, 2.4677734,1,0,86,132,1,1 
-1.1435547, 0.4477539, 1.6264648,1,0,87,132,1,1 
-0.9135742, -1.6220703, 0.27197266,1,0,88,132,1,1 
-0.81640625, -0.25097656, 2.6455078,1,0,89,132,1,1 
-2.1831055, -0.020507812, 1.0561523,1,0,90,132,1,1 
-2.6469727, -0.20263672, 1.8769531,1,0,91,133,1,1 
-2.8520508, -0.19335938, 1.5698242,1,0,92,133,1,1 
-2.055664, -0.2915039, 1.3681641,1,0,93,133,1,1 
-1.1484375, -0.7270508, 1.0488281,1,0,94,133,1,1 
-0.5395508, -0.6464844, 1.0424805,1,0,95,133,1,1 
-0.103515625, -0.18798828, 1.0449219,1,0,96,133,1,1 
0.43652344, 0.07373047, 1.9277344,1,0,97,133,1,1 
0.9526367, 0.21484375, 3.2246094,1,0,98,133,1,1 
1.793457, -0.15429688, 4.696289,1,0,99,133,1,1 
2.942871, 0.8671875, 4.711426,1,0,100,133,1,1 
5.1245117, 3.177246, 1.1206055,1,0,101,133,1,1 
4.038574, 1.0322266, 1.2856445,1,0,102,133,1,1 
4.533203, -1.6616211, 2.6542969,1,0,103,133,1,1 
4.7250977, -2.6538086, 2.241211,1,0,104,133,1,1 
4.6137695, -2.5483398, 2.2011719,1,0,105,133,1,1 
3.0839844, -0.41992188, 2.2172852,1,0,106,133,1,1 
3.2495117, 0.9941406, 2.0654297,1,0,107,133,1,1 
3.9570312, 0.77490234, 1.2661133,1,0,108,133,1,1 
4.086914, 1.0625, 1.1586914,1,0,109,134,1,1 
4.682617, 0.57666016, 0.6166992,1,0,110,134,1,1 
4.338867, 0.2578125, 0.20019531,1,0,111,134,1,1 
4.2788086, -0.013183594, 0.31835938,1,0,112,134,1,1 
3.793457, 0.22314453, 0.7192383,1,0,113,134,1,1 
4.3085938, -0.40283203, 0.42871094,1,0,114,134,1,1 
3.3613281, 0.80908203, 1.2226562,1,0,115,134,1,1 
4.2148438, -1.5444336, -0.7182617,1,0,116,134,1,1 
3.53125, -1.050293, 0.45166016,1,0,117,134,1,1 
1.4814453, 1.5219727, 3.0195312,1,0,118,134,1,1 
0.7993164, -0.5571289, 1.5356445,1,0,119,134,1,1 
0.122558594, 0.5996094, 2.8637695,1,0,120,134,1,1 
0.49267578, 0.10888672, 1.9013672,1,0,121,134,1,1 
-0.9501953, -0.2709961, 1.4863281,1,0,122,134,1,1 
-2.6918945, -0.70947266, 1.0991211,1,0,123,134,1,1 
-2.9638672, -0.3828125, 1.2729492,1,0,124,134,1,1 
-3.0097656, -0.1850586, 1.3847656,1,0,125,134,1,1 
-2.7124023, -0.049804688, 1.0595703,1,0,126,134,1,1 
-1.9086914, 0.35546875, 0.39648438,1,0,127,135,1,1 
-1.4003906, 0.75439453, 0.25097656,1,0,128,135,1,1 
-0.5185547, 0.67626953, 0.61328125,1,0,129,135,1,1 
0.3935547, 0.3935547, 1.3935547,1,0,130,135,1,1 
0.3803711, -0.4506836, 2.203125,1,0,131,135,1,1 
1.4912109, 0.94970703, 4.665039,1,0,132,135,1,1 
2.2978516, 0.5073242, 4.320801,1,0,133,135,1,1 
3.3422852, -3.4570312, 2.9228516,1,0,134,135,1,1 
7.2211914, -1.8251953, 1.1347656,1,0,135,135,1,1 
6.1469727, 1.234375, 3.4487305,1,0,136,135,1,1 
7.512207, 3.3134766, 1.5131836,1,0,137,135,1,1 
4.51709, 3.0439453, 1.6347656,1,0,138,135,1,1 
1.7890625, 1.1933594, 2.2128906,1,0,139,135,1,1 
2.28125, 0.7817383, 2.3149414,1,0,140,135,1,1 
4.069336, 0.78515625, 1.5024414,1,0,141,135,1,1 
4.154297, 0.40576172, 1.0317383,1,0,142,135,1,1 
4.831543, -0.6020508, 0.4638672,1,0,143,135,1,1 
5.6293945, -0.6328125, -0.375,1,0,144,135,1,1 
4.758789, -0.6489258, -0.37060547,1,0,145,136,1,1 
3.619629, -0.72802734, 0.3564453,1,0,146,136,1,1 
3.5039062, -0.58154297, 0.43847656,1,0,147,136,1,1 
3.6704102, -0.24853516, 0.546875,1,0,148,136,1,1 
3.415039, 0.53564453, 0.8198242,1,0,149,136,1,1 
2.6811523, 0.94873047, 1.3168945,1,0,150,136,1,1 
1.8540039, -0.39794922, 0.9926758,1,0,151,136,1,1 
0.3071289, 0.10644531, 1.9692383,1,0,152,136,1,1 
-0.6166992, -0.9111328, 1.5644531,1,0,153,136,1,1 
-0.21533203, -1.0634766, 3.1098633,1,0,154,136,1,1 
-1.800293, -0.21923828, 1.6533203,1,0,155,136,1,1 
-2.7177734, 0.28173828, 1.4428711,1,0,156,136,1,1 
-3.5751953, 0.27685547, 1.5205078,1,0,157,136,1,1 
-3.4707031, 0.48095703, 1.1088867,1,0,158,136,1,1 
-2.0795898, 0.17822266, 1.027832,1,0,159,136,1,1 
-1.1347656, -0.38720703, 0.77441406,1,0,160,136,1,1 
-0.5571289, -0.24169922, 0.8286133,1,0,161,136,1,1 
0.07763672, 0.06982422, 1.5507812,1,0,162,136,1,1 
0.68603516, 0.2368164, 2.2109375,1,0,163,137,1,1 
1.4511719, 0.16894531, 3.6020508,1,0,164,137,1,1 
2.1259766, -0.6123047, 4.6914062,1,0,165,137,1,1 
3.3457031, 1.3720703, 3.6938477,1,0,166,137,1,1 
5.5546875, 1.9824219, 0.51220703,1,0,167,137,1,1 
5.4160156, -0.71972656, 2.1801758,1,0,168,137,1,1 
5.5625, -2.4169922, 2.4233398,1,0,169,137,1,1 
5.001465, -2.4389648, 2.0703125,1,0,170,137,1,1 
3.2768555, -1.2192383, 2.272461,1,0,171,137,1,1 
2.7001953, 0.8256836, 2.4291992,1,0,172,137,1,1 
3.8115234, 0.4951172, 1.6826172,1,0,173,137,1,1 
4.5429688, 0.5654297, 1.1538086,1,0,174,137,1,1 
4.064453, 0.7651367, 0.7373047,1,0,175,137,1,1 
4.1381836, 0.1899414, 0.5205078,1,0,176,137,1,1 
4.503418, 0.072753906, 0.27197266,1,0,177,137,1,1 
4.061035, -0.24316406, 0.39941406,1,0,178,137,1,1 
3.777832, 0.3725586, 1.0771484,1,0,179,137,1,1 
4.2939453, -0.4375, 0.3696289,1,0,180,137,1,1 
3.7060547, 0.21289062, 1.1206055,1,0,181,138,1,1 
4.4101562, -3.4628906, -1.8476562,1,0,182,138,1,1 
2.1621094, 2.008789, 3.1503906,1,0,183,138,1,1 
1.0805664, 0.076171875, 1.746582,1,0,184,138,1,1 
0.40576172, -0.37890625, 1.9848633,1,0,185,138,1,1 
0.64746094, 1.5751953, 3.0908203,1,0,186,138,1,1 
-1.2875977, -0.703125, 1.3173828,1,0,187,138,1,1 
-2.4682617, -0.5673828, 0.9526367,1,0,188,138,1,1 
-2.925293, -0.30273438, 1.1738281,1,0,189,138,1,1 
-3.1972656, 0.18115234, 1.2182617,1,0,190,138,1,1 
-2.8530273, 0.4165039, 1.3198242,1,0,191,138,1,1 
-1.8007812, 0.6303711, 0.74853516,1,0,192,138,1,1 
-1.2514648, 0.43164062, 0.61083984,1,0,193,138,1,1 
-0.6333008, 0.16503906, 0.7558594,1,0,194,138,1,1 
0.22705078, 0.04248047, 1.3012695,1,0,195,138,1,1 
0.6635742, -0.3881836, 1.809082,1,0,196,138,1,1 
1.237793, 0.09814453, 3.5585938,1,0,197,138,1,1 
2.2299805, 1.2402344, 5.1430664,1,0,198,138,1,1 
3.2719727, -1.355957, 4.3842773,1,0,199,139,1,1 
6.7875977, -3.8676758, 1.4384766,1,0,200,139,1,1 
5.5776367, -0.008300781, 2.8920898,1,0,201,139,1,1 
6.321289, 1.9003906, 2.1279297,1,0,202,139,1,1 
5.748535, 3.4887695, 1.6767578,1,0,203,139,1,1 
2.574707, 1.8857422, 1.9790039,1,0,204,139,1,1 
1.8447266, 0.7373047, 2.2578125,1,0,205,139,1,1 
3.3398438, 0.7817383, 1.8139648,1,0,206,139,1,1 
3.6845703, 0.6845703, 1.0947266,1,0,207,139,1,1 
5.0771484, -0.5439453, 0.23046875,1,0,208,139,1,1 
5.525879, -0.62109375, -0.14111328,1,0,209,139,1,1 
4.9799805, -0.7578125, -0.41210938,1,0,210,139,1,1 
3.4648438, -0.8925781, 0.49609375,1,0,211,139,1,1 
3.618164, -0.7036133, 0.30371094,1,0,212,139,1,1 
3.7514648, -0.14648438, 0.41259766,1,0,213,139,1,1 
3.5097656, 0.21533203, 0.6743164,1,0,214,139,1,1 
2.756836, 1.0283203, 0.96728516,1,0,215,139,1,1 
1.7895508, -0.25976562, 0.88378906,1,0,216,139,1,1 
-0.5527344, 1.4589844, 2.7670898,1,0,217,140,1,1 
-0.6308594, -0.1850586, 1.8979492,1,0,218,140,1,1 
0.1538086, -3.4555664, 0.74316406,1,0,219,140,1,1 
-1.3818359, -0.40625, 1.7431641,1,0,220,140,1,1 
-2.206543, 0.5083008, 1.0664062,1,0,221,140,1,1 
-2.9179688, 0.51953125, 1.3291016,1,0,222,140,1,1 
-3.0839844, 0.44482422, 1.5664062,1,0,223,140,1,1 
-2.288086, 0.20019531, 1.1494141,1,0,224,140,1,1 
-1.2358398, -0.15722656, 0.9902344,1,0,225,140,1,1 
-0.51416016, 0.0009765625, 0.6923828,1,0,226,140,1,1 
-0.03857422, 0.1953125, 1.3876953,1,0,227,140,1,1 
0.45703125, -0.0029296875, 2.5483398,1,0,228,140,1,1 
1.1049805, 0.049316406, 4.229004,1,0,229,140,1,1 
1.9995117, -0.19091797, 4.5737305,1,0,230,140,1,1 
3.1655273, 2.2734375, 3.0795898,1,0,231,140,1,1 
4.880371, 2.1176758, 0.421875,1,0,232,140,1,1 
5.447754, -0.88427734, 2.224121,1,0,233,140,1,1 
6.005371, -3.5703125, 2.8950195,1,0,234,140,1,1 
5.0688477, -3.3320312, 1.8198242,1,0,235,141,1,1 
3.397461, -1.5703125, 2.206543,1,0,236,141,1,1 
2.519043, 0.87402344, 2.3125,1,0,237,141,1,1 
3.2885742, 0.97509766, 1.7680664,1,0,238,141,1,1 
4.2666016, 0.45410156, 1.1455078,1,0,239,141,1,1 
4.819824, 0.7832031, 0.5644531,1,0,240,141,1,1 
3.9560547, 0.66503906, 0.81933594,1,0,241,141,1,1 
4.38916, 0.2211914, 0.42626953,1,0,242,141,1,1 
4.3774414, -0.21240234, 0.2265625,1,0,243,141,1,1 
3.6225586, 0.14941406, 0.77978516,1,0,244,141,1,1 
4.1845703, -0.69189453, 0.037109375,1,0,245,141,1,1 
3.3676758, 0.2421875, 1.0703125,1,0,246,141,1,1 
3.6469727, -1.3613281, -0.9296875,1,0,247,141,1,1 
3.4389648, -2.3183594, -0.6035156,1,0,248,141,1,1 
1.4008789, 2.2695312, 3.3735352,1,0,249,141,1,1 
0.8017578, 0.29541016, 1.8466797,1,0,250,141,1,1 
0.25195312, 0.35791016, 2.2163086,1,0,251,141,1,1 
-0.35302734, -0.13916016, 1.6728516,1,0,252,141,1,1 
-1.8808594, -0.5126953, 1.3129883,1,0,253,142,1,1 
-2.7387695, -0.3852539, 1.5786133,1,0,254,142,1,1 
-3.4067383, -0.049316406, 1.4492188,1,0,1,142,1,1 
-3.1733398, 0.3071289, 1.2709961,1,0,2,142,1,1 
-2.3242188, 0.5185547, 0.77734375,1,0,3,142,1,1 
